"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.category.label","Approve","Reject"
"31KPKEKW4CX7JA4JTBBYP40EOPEB0D","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:06 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:06 PDT 2019","","","3VZLGYJEYOUDLIB3S4LA8KPEH8OZXS","A2S74EDOWN6EKH","Approved","Fri Apr 26 02:45:30 PDT 2019","Fri Apr 26 02:46:45 PDT 2019","Mon Apr 29 02:46:45 PDT 2019","Fri Apr 26 04:21:08 PDT 2019","","","75","100% (92/92)","100% (92/92)","100% (92/92)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Lisa_72_Kate_453.png","Dissimilar pair"
"31KPKEKW4CX7JA4JTBBYP40EOPEB0D","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:06 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:06 PDT 2019","","","3YW4XOSQKT5O9IW0FO1VWJ6YABUU16","A30V1UH00MWJU5","Approved","Fri Apr 26 02:45:47 PDT 2019","Fri Apr 26 02:45:53 PDT 2019","Mon Apr 29 02:45:53 PDT 2019","Fri Apr 26 04:21:08 PDT 2019","","","6","100% (41/41)","100% (41/41)","100% (41/41)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Lisa_72_Kate_453.png","Dissimilar pair"
"31MCUE39BM6ZRJBRSKLVSDPI7EPG3T","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:46 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:46 PDT 2019","","","39LNWE0K4XGZ9OSYNVM1OINKRD5UIY","A1IN5BCUGDUFRW","Approved","Fri Apr 26 02:45:07 PDT 2019","Fri Apr 26 02:45:13 PDT 2019","Mon Apr 29 02:45:13 PDT 2019","Fri Apr 26 04:20:38 PDT 2019","","","6","100% (86/86)","100% (86/86)","100% (86/86)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Julie_646_Annie_463.png","Similar pair"
"31MCUE39BM6ZRJBRSKLVSDPI7EPG3T","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:46 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:46 PDT 2019","","","3AZHRG4CU7443ZYZ4L1UV5XOS65305","A2WBERGU5OG1IK","Approved","Fri Apr 26 02:45:38 PDT 2019","Fri Apr 26 02:48:38 PDT 2019","Mon Apr 29 02:48:38 PDT 2019","Fri Apr 26 04:20:38 PDT 2019","","","180","100% (99/99)","100% (99/99)","100% (99/99)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Julie_646_Annie_463.png","Similar pair"
"31MCUE39BM6ZRJBRSKLVSDPI7EPG3T","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:46 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:46 PDT 2019","","","3ZDAD0O1T4XHZ624MCWSMWOXWC1TX5","A1C5THJX1VVGO4","Approved","Fri Apr 26 02:44:26 PDT 2019","Fri Apr 26 02:44:54 PDT 2019","Mon Apr 29 02:44:54 PDT 2019","Fri Apr 26 04:20:38 PDT 2019","","","28","100% (43/43)","100% (43/43)","100% (43/43)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Julie_646_Annie_463.png","Similar pair"
"31MCUE39BM6ZRJBRSKLVSDPI7EQ3GH","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:07 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:07 PDT 2019","","","37QW5D2ZRJ6Q55OHP4FAWSBI3KFS88","AJISH3SHWGM7L","Approved","Fri Apr 26 02:45:13 PDT 2019","Fri Apr 26 02:46:24 PDT 2019","Mon Apr 29 02:46:24 PDT 2019","Fri Apr 26 04:21:12 PDT 2019","","","71","100% (105/105)","100% (105/105)","100% (105/105)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Katie_785_Lauren_796.png","Similar pair"
"31MCUE39BM6ZRJBRSKLVSDPI7EQ3GH","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:07 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:07 PDT 2019","","","3DUZQ9U6SP8OGHKUXXQKO6VQEIGSVD","AFMF3YZXSYMVG","Approved","Fri Apr 26 02:45:22 PDT 2019","Fri Apr 26 02:46:56 PDT 2019","Mon Apr 29 02:46:56 PDT 2019","Fri Apr 26 04:21:12 PDT 2019","","","94","100% (50/50)","100% (50/50)","100% (50/50)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Katie_785_Lauren_796.png","Similar pair"
"31MCUE39BM6ZRJBRSKLVSDPI7EQ3GH","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:07 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:07 PDT 2019","","","3U5NZHP4LUMMLO9I0R5ME0Z6JJYPH4","A2W42HPVYJFLNM","Approved","Fri Apr 26 02:45:09 PDT 2019","Fri Apr 26 02:49:01 PDT 2019","Mon Apr 29 02:49:01 PDT 2019","Fri Apr 26 04:21:12 PDT 2019","","","232","100% (97/97)","100% (97/97)","100% (97/97)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Katie_785_Lauren_796.png","Similar pair"
"31N9JPQXIR2KVJZCU9NSMRZPRVTNHF","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:46 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:46 PDT 2019","","","3K5TEWLKGYVZM3HYSLW6K4P35KEVIO","A1C5THJX1VVGO4","Approved","Fri Apr 26 02:45:41 PDT 2019","Fri Apr 26 02:46:08 PDT 2019","Mon Apr 29 02:46:08 PDT 2019","Fri Apr 26 04:20:43 PDT 2019","","","27","100% (43/43)","100% (43/43)","100% (43/43)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_179_Oliver_45.png","Dissimilar pair"
"31N9JPQXIR2KVJZCU9NSMRZPRVTNHF","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:46 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:46 PDT 2019","","","3LUY3GC632KPSZ36NIJANNAC5G37PL","AEPREPIPGW0V9","Approved","Fri Apr 26 02:46:27 PDT 2019","Fri Apr 26 02:46:33 PDT 2019","Mon Apr 29 02:46:33 PDT 2019","Fri Apr 26 04:20:43 PDT 2019","","","6","100% (98/98)","100% (98/98)","100% (98/98)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_179_Oliver_45.png","Similar pair"
"31N9JPQXIR2KVJZCU9NSMRZPRVTNHF","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:46 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:46 PDT 2019","","","3U8YCDAGXS0WA0412WDQ8DQZ2YJQ0V","A1FEQPNF3GMLG8","Approved","Fri Apr 26 02:46:40 PDT 2019","Fri Apr 26 02:47:11 PDT 2019","Mon Apr 29 02:47:11 PDT 2019","Fri Apr 26 04:20:43 PDT 2019","","","31","100% (108/108)","100% (108/108)","100% (108/108)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Andrea_179_Oliver_45.png","Similar pair"
"31ODACBENWZUOPQKLVR8UZ1W5HXSQS","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:58 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:58 PDT 2019","","","37Q970SNZHS8U54WQJ6VHIOAPE9S1O","A8H1AW1NWPMAJ","Approved","Fri Apr 26 02:45:09 PDT 2019","Fri Apr 26 02:45:30 PDT 2019","Mon Apr 29 02:45:30 PDT 2019","Fri Apr 26 04:19:52 PDT 2019","","","21","100% (108/108)","100% (108/108)","100% (108/108)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_194_Katie_301.png","Dissimilar pair"
"31ODACBENWZUOPQKLVR8UZ1W5HXSQS","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:58 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:58 PDT 2019","","","3VBEN272MNJ5YKUZ82RYO5SGR3SSGO","A18FSYII1S6EOQ","Approved","Fri Apr 26 02:45:16 PDT 2019","Fri Apr 26 02:56:43 PDT 2019","Mon Apr 29 02:56:43 PDT 2019","Fri Apr 26 04:19:52 PDT 2019","","","687","100% (74/74)","100% (74/74)","100% (74/74)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_194_Katie_301.png","Dissimilar pair"
"31ODACBENWZUOPQKLVR8UZ1W5HXSQS","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:58 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:58 PDT 2019","","","3X1FV8S5J0BLQCB32XW3ZSCNQ7NGVI","A2WBERGU5OG1IK","Approved","Fri Apr 26 02:46:11 PDT 2019","Fri Apr 26 02:48:56 PDT 2019","Mon Apr 29 02:48:56 PDT 2019","Fri Apr 26 04:19:52 PDT 2019","","","165","100% (99/99)","100% (99/99)","100% (99/99)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_194_Katie_301.png","Similar pair"
"31S7M7DAGIAKCSNMIQO2NIYOXUOLTL","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:54 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:54 PDT 2019","","","336KAV9KYTCCFCY18TYY4NMGY5K2YU","AYR9HGQF0O6Y5","Approved","Fri Apr 26 02:45:36 PDT 2019","Fri Apr 26 02:46:11 PDT 2019","Mon Apr 29 02:46:11 PDT 2019","Fri Apr 26 04:19:20 PDT 2019","","","35","100% (110/110)","100% (110/110)","100% (110/110)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jacob_651_Lauren_286.png","Dissimilar pair"
"31S7M7DAGIAKCSNMIQO2NIYOXUOLTL","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:54 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:54 PDT 2019","","","3PM8NZGV81047QAC582XHRDAC53XQW","A2Z9T8L42FS8KG","Approved","Fri Apr 26 02:45:27 PDT 2019","Fri Apr 26 02:49:14 PDT 2019","Mon Apr 29 02:49:14 PDT 2019","Fri Apr 26 04:19:20 PDT 2019","","","227","100% (75/75)","100% (75/75)","100% (75/75)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jacob_651_Lauren_286.png","Similar pair"
"31S7M7DAGIAKCSNMIQO2NIYOXUOLTL","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:54 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:54 PDT 2019","","","3TUI152ZZE7WHPPJYFHQMI997QPQ1Y","ASW7IA3KMTIP8","Approved","Fri Apr 26 02:46:40 PDT 2019","Fri Apr 26 02:49:20 PDT 2019","Mon Apr 29 02:49:20 PDT 2019","Fri Apr 26 04:19:20 PDT 2019","","","160","100% (60/60)","100% (60/60)","100% (60/60)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jacob_651_Lauren_286.png","Dissimilar pair"
"322ZSN9Z5I4OEKG1CYPL11WDB8TT40","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:03 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:03 PDT 2019","","","39O5D9O87WCOXRTFG1UEQ6ZP1V1C36","A18AWFIMGZTXW6","Approved","Fri Apr 26 02:44:43 PDT 2019","Fri Apr 26 02:47:19 PDT 2019","Mon Apr 29 02:47:19 PDT 2019","Fri Apr 26 04:20:12 PDT 2019","","","156","100% (73/73)","100% (73/73)","100% (73/73)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Dylan_446.png","Dissimilar pair"
"322ZSN9Z5I4OEKG1CYPL11WDB8TT40","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:03 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:03 PDT 2019","","","3BDCF01OG0EIGYK9IZG3JJLP45ALY1","AYR9HGQF0O6Y5","Approved","Fri Apr 26 02:45:30 PDT 2019","Fri Apr 26 02:46:04 PDT 2019","Mon Apr 29 02:46:04 PDT 2019","Fri Apr 26 04:20:12 PDT 2019","","","34","100% (110/110)","100% (110/110)","100% (110/110)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Dylan_446.png","Similar pair"
"322ZSN9Z5I4OEKG1CYPL11WDB8TT40","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:03 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:03 PDT 2019","","","3IXEICO79534GRI8LPN2MJBDZ836TP","A38622VNJULY7","Approved","Fri Apr 26 02:44:20 PDT 2019","Fri Apr 26 02:45:25 PDT 2019","Mon Apr 29 02:45:25 PDT 2019","Fri Apr 26 04:20:12 PDT 2019","","","65","100% (74/74)","100% (74/74)","100% (74/74)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Nicolas_456_Dylan_446.png","Similar pair"
"324N5FAHSZVO5E9T2LCG909U5FZVK8","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:59 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:59 PDT 2019","","","3ON104KXQNGITLIOX6ZYC5YY7BFW4K","A2J5XTBTEKX0T4","Approved","Fri Apr 26 02:46:00 PDT 2019","Fri Apr 26 02:46:07 PDT 2019","Mon Apr 29 02:46:07 PDT 2019","Fri Apr 26 04:19:55 PDT 2019","","","7","100% (88/88)","100% (88/88)","100% (88/88)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Stephen_555_Brandon_665.png","Dissimilar pair"
"324N5FAHSZVO5E9T2LCG909U5FZVK8","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:59 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:59 PDT 2019","","","3P59JYT76O4GYQZ7YNBZW6U1J322T5","A17WS8DKAR8RN3","Approved","Fri Apr 26 02:45:42 PDT 2019","Fri Apr 26 02:45:58 PDT 2019","Mon Apr 29 02:45:58 PDT 2019","Fri Apr 26 04:19:55 PDT 2019","","","16","100% (23/23)","100% (23/23)","100% (23/23)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Stephen_555_Brandon_665.png","Dissimilar pair"
"324N5FAHSZVO5E9T2LCG909U5FZVK8","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:59 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:59 PDT 2019","","","3WI0P0II64CQLLKVRNQLSAKNS9TRDP","A2S74EDOWN6EKH","Approved","Fri Apr 26 02:45:59 PDT 2019","Fri Apr 26 02:47:05 PDT 2019","Mon Apr 29 02:47:05 PDT 2019","Fri Apr 26 04:19:55 PDT 2019","","","66","100% (92/92)","100% (92/92)","100% (92/92)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Stephen_555_Brandon_665.png","Dissimilar pair"
"329E6HTMSYM4T57AIB6AQ5HBEV73KK","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:08 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:08 PDT 2019","","","39KFRKBFIQFQMJN6VRWVB0PJZAFYOV","AYR9HGQF0O6Y5","Approved","Fri Apr 26 02:45:56 PDT 2019","Fri Apr 26 02:46:32 PDT 2019","Mon Apr 29 02:46:32 PDT 2019","Fri Apr 26 04:21:20 PDT 2019","","","36","100% (110/110)","100% (110/110)","100% (110/110)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Zoe_599_Nathan_689.png","Similar pair"
"329E6HTMSYM4T57AIB6AQ5HBEV73KK","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:08 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:08 PDT 2019","","","3WEV0KO0OPC2M0K86CQQIKPJEBDDS0","AX3VL1WGR07VZ","Approved","Fri Apr 26 02:46:28 PDT 2019","Fri Apr 26 02:46:55 PDT 2019","Mon Apr 29 02:46:55 PDT 2019","Fri Apr 26 04:21:20 PDT 2019","","","27","100% (82/82)","100% (82/82)","100% (82/82)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Zoe_599_Nathan_689.png","Dissimilar pair"
"329E6HTMSYM4T57AIB6AQ5HBEV73KK","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:08 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:08 PDT 2019","","","3X87C8JFV9VWB9ODBYWAIJWIXQ2SQK","A3C9U8UNUAJLVX","Approved","Fri Apr 26 02:46:41 PDT 2019","Fri Apr 26 02:49:05 PDT 2019","Mon Apr 29 02:49:05 PDT 2019","Fri Apr 26 04:21:20 PDT 2019","","","144","100% (55/55)","100% (55/55)","100% (55/55)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Zoe_599_Nathan_689.png","Dissimilar pair"
"32CXT5U14IN4XYISO658N9YKW8X8UE","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:03 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:03 PDT 2019","","","338JKRMM29JFYK3GB8NPO5ABKXYAH9","A1DQPM5CVDL4Q5","Approved","Fri Apr 26 02:45:31 PDT 2019","Fri Apr 26 02:45:43 PDT 2019","Mon Apr 29 02:45:43 PDT 2019","Fri Apr 26 04:20:13 PDT 2019","","","12","100% (15/15)","100% (15/15)","100% (15/15)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Helen_546_Dylan_788.png","Dissimilar pair"
"32CXT5U14IN4XYISO658N9YKW8X8UE","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:03 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:03 PDT 2019","","","3SITXWYCNYTH3K8NMQ57M2IBQ52XBK","A3V0HNTXGPMEVQ","Approved","Fri Apr 26 02:45:18 PDT 2019","Fri Apr 26 02:45:28 PDT 2019","Mon Apr 29 02:45:28 PDT 2019","Fri Apr 26 04:20:13 PDT 2019","","","10","100% (28/28)","100% (28/28)","100% (28/28)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Helen_546_Dylan_788.png","Similar pair"
"32CXT5U14IN4XYISO658N9YKW8X8UE","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:44:03 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:44:03 PDT 2019","","","3YJ6NA41JE0ICU48OR87QDFLWB2PJ9","ASW7IA3KMTIP8","Approved","Fri Apr 26 02:45:11 PDT 2019","Fri Apr 26 02:47:41 PDT 2019","Mon Apr 29 02:47:41 PDT 2019","Fri Apr 26 04:20:14 PDT 2019","","","150","100% (60/60)","100% (60/60)","100% (60/60)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Helen_546_Dylan_788.png","Dissimilar pair"
"32K26U12DP8GR83JA4QT5NE4L62VDV","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:56 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:56 PDT 2019","","","33OOO72IVK5TW8R9VG058J3NVUFTC5","A3MFGOFHSH6NMG","Approved","Fri Apr 26 02:46:48 PDT 2019","Fri Apr 26 02:47:17 PDT 2019","Mon Apr 29 02:47:17 PDT 2019","Fri Apr 26 04:19:47 PDT 2019","","","29","100% (109/109)","100% (109/109)","100% (109/109)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Steve_274_Oliver_469.png","Dissimilar pair"
"32K26U12DP8GR83JA4QT5NE4L62VDV","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:56 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:56 PDT 2019","","","3PIWWX1FJMQMQJ1ATE3NTHT9NCWJJ3","A2W42HPVYJFLNM","Approved","Fri Apr 26 02:44:39 PDT 2019","Fri Apr 26 02:48:47 PDT 2019","Mon Apr 29 02:48:47 PDT 2019","Fri Apr 26 04:19:47 PDT 2019","","","248","100% (97/97)","100% (97/97)","100% (97/97)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Steve_274_Oliver_469.png","Dissimilar pair"
"32K26U12DP8GR83JA4QT5NE4L62VDV","39WEDTMWD81EF5HJVXXMJA9OMPSVXA","Visual face similarity","Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.","categorize, image, face, label, similarity","$0.01","Fri Apr 26 02:43:56 PDT 2019","3","BatchId:3621445;OriginalHitTemplateId:928390873;","10800","259200","Fri May 03 02:43:56 PDT 2019","","","3VFJCI1K42JTX5UMTDRTYVNK519RGZ","AEPREPIPGW0V9","Approved","Fri Apr 26 02:46:00 PDT 2019","Fri Apr 26 02:46:05 PDT 2019","Mon Apr 29 02:46:05 PDT 2019","Fri Apr 26 04:19:47 PDT 2019","","","5","100% (98/98)","100% (98/98)","100% (98/98)","https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Steve_274_Oliver_469.png","Similar pair"
